time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-09-24 09:34:06.729342-04:00,32.57,60.0,32.63,80.0,17.45,5.0,17.46,730.0,16.26,650.0,16.27,1714.0,54.66,72.0,54.75,72.0,16.07,64.0,16.08,143.0,24.3,10.0,24.31,18.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:06.729342-04:00,32.57,60.0,32.63,80.0,17.45,5.0,17.46,730.0,16.26,650.0,16.27,1714.0,54.66,72.0,54.75,72.0,16.07,64.0,16.08,143.0,24.3,13.0,24.31,137.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:06.729342-04:00,32.57,60.0,32.63,80.0,17.45,5.0,17.46,730.0,16.26,136.0,16.26,136.0,54.66,72.0,54.75,72.0,16.07,64.0,16.08,143.0,24.3,13.0,24.31,137.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:18.960639-04:00,32.56,60.0,32.61,20.0,17.45,5.0,17.46,730.0,16.26,136.0,16.26,136.0,54.66,72.0,54.75,72.0,16.07,64.0,16.08,143.0,24.3,13.0,24.31,137.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:18.960639-04:00,32.56,60.0,32.61,20.0,17.44,430.0,17.45,329.0,16.26,136.0,16.26,136.0,54.66,72.0,54.75,72.0,16.07,64.0,16.08,143.0,24.3,13.0,24.31,137.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:18.960639-04:00,32.56,60.0,32.61,20.0,17.44,430.0,17.45,329.0,16.26,136.0,16.26,136.0,54.68,72.0,54.77,18.0,16.07,11.0,16.08,143.0,24.3,13.0,24.31,137.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:18.960639-04:00,32.56,60.0,32.61,20.0,17.44,430.0,17.45,329.0,16.26,136.0,16.26,136.0,54.68,72.0,54.82,18.0,16.07,11.0,16.08,143.0,24.3,13.0,24.31,137.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:28.498963-04:00,32.55,20.0,32.61,20.0,17.44,430.0,17.45,329.0,16.25,776.0,16.26,373.0,54.68,72.0,54.82,18.0,16.07,11.0,16.08,143.0,24.3,13.0,24.31,137.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:28.498963-04:00,32.55,20.0,32.61,20.0,17.44,468.0,17.45,324.0,16.25,776.0,16.26,373.0,54.68,72.0,54.82,18.0,16.07,11.0,16.08,143.0,24.3,13.0,24.31,137.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:28.498963-04:00,32.55,20.0,32.61,20.0,17.44,468.0,17.45,324.0,16.25,776.0,16.26,373.0,54.68,72.0,54.82,18.0,16.07,11.0,16.08,143.0,24.29,50.0,24.31,150.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:28.498963-04:00,32.55,20.0,32.61,20.0,17.44,259.0,17.45,462.0,16.25,776.0,16.26,919.0,54.68,72.0,54.82,18.0,16.07,11.0,16.08,143.0,24.29,50.0,24.31,150.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:35.508667-04:00,32.55,61.0,32.61,100.0,17.44,259.0,17.45,462.0,16.25,776.0,16.26,919.0,54.68,72.0,54.82,18.0,16.07,11.0,16.08,143.0,24.29,50.0,24.31,150.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:35.508667-04:00,32.55,61.0,32.61,100.0,17.44,259.0,17.45,462.0,16.25,776.0,16.26,919.0,54.68,72.0,54.78,19.0,16.06,78.0,16.07,24.0,24.29,50.0,24.31,150.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:40.518526-04:00,32.55,60.0,32.62,80.0,17.44,259.0,17.45,462.0,16.25,776.0,16.26,919.0,54.68,72.0,54.78,19.0,16.06,78.0,16.07,24.0,24.29,50.0,24.31,170.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:40.518526-04:00,32.55,60.0,32.62,80.0,17.44,259.0,17.45,462.0,16.25,776.0,16.26,919.0,54.68,72.0,54.78,19.0,16.06,78.0,16.08,152.0,24.29,50.0,24.31,170.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:40.518526-04:00,32.55,60.0,32.62,80.0,17.44,259.0,17.45,462.0,16.25,776.0,16.26,919.0,54.68,72.0,54.78,19.0,16.06,78.0,16.08,152.0,24.29,50.0,24.31,170.0,68.83,10.0,69.37,2.0
2021-09-24 09:34:40.518526-04:00,32.55,60.0,32.62,80.0,17.44,259.0,17.45,462.0,16.25,776.0,16.26,919.0,54.68,36.0,54.77,37.0,16.06,78.0,16.08,152.0,24.29,50.0,24.31,170.0,68.83,10.0,69.37,2.0
2021-09-24 09:34:40.518526-04:00,32.55,60.0,32.62,80.0,17.44,259.0,17.45,462.0,16.25,1320.0,16.26,476.0,54.68,36.0,54.77,37.0,16.06,78.0,16.08,152.0,24.29,50.0,24.31,170.0,68.83,10.0,69.37,2.0
2021-09-24 09:34:40.518526-04:00,32.55,60.0,32.62,80.0,17.44,575.0,17.45,270.0,16.25,1320.0,16.26,476.0,54.68,36.0,54.77,37.0,16.06,78.0,16.08,152.0,24.29,50.0,24.31,170.0,68.83,10.0,69.37,2.0
2021-09-24 09:34:55.599755-04:00,32.55,60.0,32.61,80.0,17.44,575.0,17.45,270.0,16.25,1320.0,16.26,476.0,54.68,90.0,54.77,19.0,16.06,78.0,16.08,152.0,24.29,50.0,24.31,170.0,68.83,10.0,69.37,2.0
2021-09-24 09:34:55.599755-04:00,32.55,60.0,32.61,80.0,17.44,575.0,17.45,270.0,16.25,1320.0,16.26,476.0,54.68,90.0,54.77,19.0,16.06,78.0,16.07,23.0,24.29,50.0,24.31,170.0,68.83,10.0,69.37,2.0
2021-09-24 09:34:55.599755-04:00,32.55,60.0,32.61,80.0,17.44,365.0,17.45,270.0,16.25,1320.0,16.26,612.0,54.68,90.0,54.77,19.0,16.06,78.0,16.07,23.0,24.29,50.0,24.31,170.0,68.83,10.0,69.37,2.0
2021-09-24 09:34:55.599755-04:00,32.55,60.0,32.61,80.0,17.44,365.0,17.45,270.0,16.25,1320.0,16.26,612.0,54.68,90.0,54.77,19.0,16.06,78.0,16.07,23.0,24.29,50.0,24.31,170.0,68.83,25.0,69.37,2.0
2021-09-24 09:34:55.599755-04:00,32.55,60.0,32.61,80.0,17.44,365.0,17.45,270.0,16.25,1320.0,16.26,612.0,54.68,90.0,54.77,19.0,16.06,78.0,16.07,23.0,24.29,50.0,24.31,170.0,68.83,5.0,69.37,2.0
2021-09-24 09:34:55.599755-04:00,32.55,60.0,32.61,80.0,17.44,1196.0,17.46,540.0,16.25,1320.0,16.26,612.0,54.68,90.0,54.77,19.0,16.06,78.0,16.07,23.0,24.29,50.0,24.31,170.0,68.83,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.44,1196.0,17.46,540.0,16.25,1320.0,16.26,612.0,54.68,90.0,54.77,19.0,16.06,78.0,16.07,23.0,24.29,50.0,24.31,170.0,68.83,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.44,1196.0,17.46,540.0,16.25,1320.0,16.26,612.0,54.68,90.0,54.77,19.0,16.06,78.0,16.07,23.0,24.3,12.0,24.31,16.0,68.83,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.44,1196.0,17.46,540.0,16.25,1320.0,16.26,612.0,54.68,90.0,54.77,19.0,16.07,47.0,16.08,149.0,24.3,12.0,24.31,16.0,68.83,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.44,1196.0,17.46,540.0,16.26,601.0,16.27,1590.0,54.68,90.0,54.77,19.0,16.07,47.0,16.08,149.0,24.3,12.0,24.31,16.0,68.83,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.44,1196.0,17.46,540.0,16.26,601.0,16.27,1590.0,54.66,72.0,54.75,1.0,16.07,47.0,16.08,149.0,24.3,12.0,24.31,16.0,68.83,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.45,15.0,17.46,540.0,16.26,601.0,16.27,1590.0,54.66,72.0,54.75,1.0,16.07,47.0,16.08,149.0,24.3,12.0,24.31,16.0,68.83,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.45,15.0,17.46,540.0,16.26,728.0,16.27,1590.0,54.66,72.0,54.75,1.0,16.07,47.0,16.08,149.0,24.3,12.0,24.31,16.0,68.83,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.45,15.0,17.46,540.0,16.26,728.0,16.27,1590.0,54.66,72.0,54.75,1.0,16.07,47.0,16.08,149.0,24.3,8.0,24.31,49.0,68.83,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.45,15.0,17.46,540.0,16.26,728.0,16.27,1590.0,54.66,72.0,54.75,1.0,16.07,22.0,16.08,149.0,24.3,8.0,24.31,49.0,68.83,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.45,15.0,17.46,540.0,16.26,728.0,16.27,1590.0,54.66,72.0,54.75,1.0,16.07,22.0,16.08,149.0,24.3,8.0,24.31,16.0,68.83,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.45,15.0,17.46,540.0,16.26,728.0,16.27,1590.0,54.66,72.0,54.75,1.0,16.07,22.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.45,15.0,17.46,540.0,16.26,728.0,16.27,1590.0,54.66,72.0,54.75,1.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.45,17.0,17.46,500.0,16.26,728.0,16.27,1590.0,54.66,72.0,54.75,1.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.45,17.0,17.46,500.0,16.26,645.0,16.27,1526.0,54.66,72.0,54.75,1.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.45,17.0,17.46,500.0,16.26,645.0,16.27,1526.0,54.66,36.0,54.75,56.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:02.545847-04:00,32.57,61.0,32.63,80.0,17.45,412.0,17.46,500.0,16.26,645.0,16.27,1526.0,54.66,36.0,54.75,56.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:30.582572-04:00,32.58,61.0,32.64,40.0,17.45,412.0,17.46,500.0,16.26,645.0,16.27,1526.0,54.66,36.0,54.75,56.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:30.582572-04:00,32.58,61.0,32.64,40.0,17.45,412.0,17.46,500.0,16.26,981.0,16.27,1526.0,54.66,36.0,54.75,56.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:30.582572-04:00,32.58,61.0,32.64,40.0,17.45,412.0,17.46,500.0,16.26,981.0,16.27,1526.0,54.65,54.0,54.74,74.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:42.598435-04:00,32.58,60.0,32.64,40.0,17.45,412.0,17.46,500.0,16.26,981.0,16.27,1526.0,54.65,54.0,54.74,74.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:42.598435-04:00,32.58,60.0,32.64,40.0,17.45,412.0,17.46,500.0,16.26,981.0,16.27,1526.0,54.65,72.0,54.74,73.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:42.598435-04:00,32.58,60.0,32.64,40.0,17.45,1220.0,17.46,344.0,16.26,981.0,16.27,1526.0,54.65,72.0,54.74,73.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:42.598435-04:00,32.58,60.0,32.64,40.0,17.45,1220.0,17.46,344.0,16.26,981.0,16.27,1406.0,54.65,72.0,54.74,73.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.82,5.0,69.37,2.0
2021-09-24 09:35:42.598435-04:00,32.58,60.0,32.64,40.0,17.45,1220.0,17.46,344.0,16.26,981.0,16.27,1406.0,54.65,72.0,54.74,73.0,16.07,50.0,16.08,149.0,24.3,8.0,24.31,16.0,68.79,5.0,69.37,2.0
2021-09-24 09:35:42.598435-04:00,32.58,60.0,32.64,40.0,17.45,1220.0,17.46,344.0,16.26,981.0,16.27,1406.0,54.65,72.0,54.74,73.0,16.07,50.0,16.08,149.0,24.3,64.0,24.32,194.0,68.79,5.0,69.37,2.0
2021-09-24 09:35:57.615286-04:00,32.61,121.0,32.67,80.0,17.45,1220.0,17.46,344.0,16.26,981.0,16.27,1406.0,54.65,72.0,54.74,73.0,16.07,50.0,16.08,149.0,24.3,64.0,24.32,194.0,68.79,5.0,69.37,2.0
2021-09-24 09:35:57.615286-04:00,32.61,121.0,32.67,80.0,17.45,1220.0,17.46,344.0,16.26,1243.0,16.27,650.0,54.65,72.0,54.74,73.0,16.07,78.0,16.08,26.0,24.3,64.0,24.32,194.0,68.79,5.0,69.37,2.0
2021-09-24 09:35:57.615286-04:00,32.61,121.0,32.67,80.0,17.45,1220.0,17.46,344.0,16.26,1243.0,16.27,650.0,54.61,90.0,54.71,91.0,16.07,78.0,16.08,26.0,24.3,64.0,24.32,194.0,68.79,5.0,69.37,2.0
2021-09-24 09:35:57.615286-04:00,32.61,121.0,32.67,80.0,17.46,292.0,17.47,433.0,16.26,1243.0,16.27,650.0,54.61,90.0,54.71,91.0,16.07,78.0,16.08,26.0,24.3,64.0,24.32,194.0,68.79,5.0,69.37,2.0
2021-09-24 09:35:57.615286-04:00,32.61,121.0,32.67,80.0,17.46,292.0,17.47,433.0,16.26,1243.0,16.27,650.0,54.61,90.0,54.71,91.0,16.07,78.0,16.08,26.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:06.585302-04:00,32.61,81.0,32.67,100.0,17.46,292.0,17.47,433.0,16.26,1243.0,16.27,650.0,54.61,90.0,54.71,91.0,16.07,78.0,16.08,26.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:06.585302-04:00,32.61,81.0,32.67,100.0,17.46,292.0,17.47,433.0,16.26,1243.0,16.27,1486.0,54.62,72.0,54.71,55.0,16.07,78.0,16.08,26.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:06.585302-04:00,32.61,81.0,32.67,100.0,17.46,317.0,17.47,474.0,16.26,1243.0,16.27,1486.0,54.62,72.0,54.71,55.0,16.07,78.0,16.08,26.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:06.585302-04:00,32.61,81.0,32.67,100.0,17.46,317.0,17.47,474.0,16.26,1243.0,16.27,1486.0,54.62,72.0,54.71,55.0,16.07,78.0,16.08,15.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:06.585302-04:00,32.61,81.0,32.67,100.0,17.46,317.0,17.47,474.0,16.26,1243.0,16.27,1486.0,54.62,72.0,54.71,37.0,16.07,78.0,16.08,15.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:06.585302-04:00,32.61,81.0,32.67,100.0,17.46,317.0,17.47,474.0,16.26,1243.0,16.27,1341.0,54.62,72.0,54.71,37.0,16.07,78.0,16.08,15.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:06.585302-04:00,32.61,81.0,32.67,100.0,17.46,180.0,17.47,426.0,16.26,1243.0,16.27,1341.0,54.62,72.0,54.71,37.0,16.07,78.0,16.08,15.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:06.585302-04:00,32.61,81.0,32.67,100.0,17.46,180.0,17.47,426.0,16.26,1243.0,16.27,1341.0,54.62,72.0,54.71,37.0,16.07,78.0,16.08,23.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:25.647727-04:00,32.61,121.0,32.67,100.0,17.46,1059.0,17.47,336.0,16.26,1243.0,16.27,1341.0,54.62,72.0,54.71,37.0,16.07,78.0,16.08,23.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:25.647727-04:00,32.61,121.0,32.67,100.0,17.46,1059.0,17.47,336.0,16.26,1243.0,16.27,1341.0,54.62,18.0,54.71,91.0,16.07,78.0,16.08,23.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:25.647727-04:00,32.61,121.0,32.67,100.0,17.46,1059.0,17.47,336.0,16.26,733.0,16.27,815.0,54.62,18.0,54.71,91.0,16.07,78.0,16.08,23.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:25.647727-04:00,32.61,121.0,32.67,100.0,17.46,1059.0,17.47,336.0,16.26,733.0,16.27,815.0,54.62,18.0,54.71,91.0,16.07,78.0,16.08,32.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:25.647727-04:00,32.61,121.0,32.67,100.0,17.46,1058.0,17.47,336.0,16.26,733.0,16.27,817.0,54.62,18.0,54.71,91.0,16.07,78.0,16.08,32.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:25.647727-04:00,32.61,121.0,32.67,100.0,17.46,1058.0,17.47,336.0,16.26,733.0,16.27,817.0,54.62,18.0,54.71,91.0,16.07,78.0,16.09,170.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:25.647727-04:00,32.61,121.0,32.67,100.0,17.46,1058.0,17.47,336.0,16.26,733.0,16.27,817.0,54.62,90.0,54.71,20.0,16.07,78.0,16.09,170.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:25.647727-04:00,32.61,121.0,32.67,100.0,17.46,438.0,17.47,347.0,16.26,733.0,16.27,817.0,54.62,90.0,54.71,20.0,16.07,78.0,16.09,170.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:25.647727-04:00,32.61,121.0,32.67,100.0,17.46,438.0,17.47,347.0,16.26,1333.0,16.27,1187.0,54.62,90.0,54.71,20.0,16.07,78.0,16.09,170.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:48.676157-04:00,32.61,42.0,32.67,100.0,17.46,438.0,17.47,347.0,16.26,1333.0,16.27,1187.0,54.62,90.0,54.71,20.0,16.07,78.0,16.09,170.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:48.676157-04:00,32.61,42.0,32.67,100.0,17.46,438.0,17.47,347.0,16.26,1333.0,16.27,1264.0,54.62,90.0,54.71,20.0,16.07,78.0,16.09,170.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:56.686741-04:00,32.61,22.0,32.67,100.0,17.46,438.0,17.47,347.0,16.26,1333.0,16.27,1264.0,54.62,90.0,54.71,20.0,16.07,78.0,16.09,170.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:56.686741-04:00,32.61,22.0,32.67,100.0,17.46,127.0,17.47,430.0,16.26,1333.0,16.27,1264.0,54.62,90.0,54.71,20.0,16.07,78.0,16.09,170.0,24.3,64.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:56.686741-04:00,32.61,22.0,32.67,100.0,17.46,127.0,17.47,430.0,16.26,1333.0,16.27,1264.0,54.62,90.0,54.71,20.0,16.07,78.0,16.09,170.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:56.686741-04:00,32.61,22.0,32.67,100.0,17.46,127.0,17.47,430.0,16.26,1333.0,16.27,1264.0,54.62,90.0,54.71,20.0,16.07,73.0,16.08,184.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:56.686741-04:00,32.61,22.0,32.67,100.0,17.46,69.0,17.47,437.0,16.26,1333.0,16.27,1264.0,54.62,90.0,54.71,20.0,16.07,73.0,16.08,184.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:36:56.686741-04:00,32.61,22.0,32.67,100.0,17.46,69.0,17.47,437.0,16.26,1333.0,16.27,1264.0,54.61,90.0,54.71,19.0,16.07,73.0,16.08,184.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:08.701618-04:00,32.61,2.0,32.66,20.0,17.46,69.0,17.47,437.0,16.26,1204.0,16.27,1240.0,54.61,90.0,54.71,19.0,16.07,73.0,16.08,184.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:13.650386-04:00,32.61,2.0,32.67,80.0,17.46,69.0,17.47,437.0,16.26,1204.0,16.27,1240.0,54.61,90.0,54.71,19.0,16.07,73.0,16.08,184.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:13.650386-04:00,32.61,2.0,32.67,80.0,17.46,15.0,17.47,442.0,16.26,1204.0,16.27,1240.0,54.61,90.0,54.71,19.0,16.07,73.0,16.08,184.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:13.650386-04:00,32.61,2.0,32.67,80.0,17.46,15.0,17.47,442.0,16.26,1204.0,16.27,1240.0,54.62,90.0,54.71,1.0,16.07,73.0,16.08,184.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:13.650386-04:00,32.61,2.0,32.67,80.0,17.46,15.0,17.47,442.0,16.26,1204.0,16.27,1240.0,54.62,90.0,54.71,1.0,16.07,73.0,16.08,18.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:13.650386-04:00,32.61,2.0,32.67,80.0,17.46,15.0,17.47,442.0,16.26,1204.0,16.27,1240.0,54.62,90.0,54.71,2.0,16.07,73.0,16.08,18.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:13.650386-04:00,32.61,2.0,32.67,80.0,17.46,237.0,17.47,352.0,16.26,1204.0,16.27,1240.0,54.62,90.0,54.71,2.0,16.07,73.0,16.08,18.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:13.650386-04:00,32.61,2.0,32.67,80.0,17.46,1187.0,17.47,341.0,16.26,1204.0,16.27,1240.0,54.62,90.0,54.7,1.0,16.07,73.0,16.08,18.0,24.3,71.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:40.343021-04:00,32.62,1.0,32.66,20.0,17.46,1187.0,17.47,341.0,16.26,1180.0,16.27,629.0,54.62,90.0,54.7,1.0,16.07,73.0,16.08,25.0,24.3,76.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:40.343021-04:00,32.62,1.0,32.66,20.0,17.46,1187.0,17.47,341.0,16.26,1180.0,16.27,629.0,54.62,90.0,54.7,1.0,16.07,73.0,16.09,182.0,24.3,76.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:40.343021-04:00,32.62,1.0,32.66,20.0,17.46,1187.0,17.47,341.0,16.26,1180.0,16.27,629.0,54.63,72.0,54.72,90.0,16.07,73.0,16.09,182.0,24.3,76.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:47.496894-04:00,32.61,1.0,32.66,80.0,17.46,1187.0,17.47,341.0,16.26,1180.0,16.27,629.0,54.63,72.0,54.72,90.0,16.07,73.0,16.09,182.0,24.3,76.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:47.496894-04:00,32.61,1.0,32.66,80.0,17.46,1187.0,17.47,341.0,16.26,1332.0,16.27,1196.0,54.63,72.0,54.72,90.0,16.07,73.0,16.09,182.0,24.3,76.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:47.496894-04:00,32.61,1.0,32.66,80.0,17.46,11.0,17.47,496.0,16.26,1332.0,16.27,1196.0,54.63,72.0,54.72,90.0,16.07,73.0,16.09,182.0,24.3,76.0,24.32,194.0,68.79,5.0,69.3,2.0
2021-09-24 09:37:47.496894-04:00,32.61,1.0,32.66,80.0,17.46,11.0,17.47,496.0,16.26,1332.0,16.27,1196.0,54.62,18.0,54.71,38.0,16.07,73.0,16.09,182.0,24.3,76.0,24.32,194.0,68.77,5.0,69.22,2.0
2021-09-24 09:37:47.496894-04:00,32.61,1.0,32.66,80.0,17.46,665.0,17.47,224.0,16.26,1332.0,16.27,1196.0,54.62,18.0,54.71,38.0,16.07,73.0,16.09,182.0,24.3,76.0,24.32,194.0,68.77,5.0,69.22,2.0
2021-09-24 09:37:47.496894-04:00,32.61,1.0,32.66,80.0,17.46,665.0,17.47,224.0,16.26,1332.0,16.27,1196.0,54.62,18.0,54.71,38.0,16.07,73.0,16.09,166.0,24.3,76.0,24.32,194.0,68.77,5.0,69.22,2.0
2021-09-24 09:37:58.510449-04:00,32.61,62.0,32.67,80.0,17.46,665.0,17.47,224.0,16.26,1212.0,16.27,533.0,54.62,18.0,54.71,38.0,16.07,73.0,16.09,166.0,24.3,76.0,24.32,194.0,68.77,5.0,69.22,2.0
2021-09-24 09:37:58.510449-04:00,32.61,62.0,32.67,80.0,17.46,665.0,17.47,224.0,16.26,1212.0,16.27,533.0,54.62,90.0,54.71,2.0,16.07,73.0,16.09,179.0,24.3,76.0,24.32,194.0,68.77,5.0,69.22,2.0
2021-09-24 09:37:58.510449-04:00,32.61,62.0,32.67,80.0,17.46,665.0,17.47,224.0,16.26,1212.0,16.27,533.0,54.62,90.0,54.71,2.0,16.07,73.0,16.09,179.0,24.3,76.0,24.32,194.0,68.77,5.0,69.22,26.0
2021-09-24 09:37:58.510449-04:00,32.61,62.0,32.67,80.0,17.46,821.0,17.47,291.0,16.26,1212.0,16.27,533.0,54.62,90.0,54.71,2.0,16.07,73.0,16.09,179.0,24.3,76.0,24.32,194.0,68.77,5.0,69.22,26.0
2021-09-24 09:38:08.521687-04:00,32.61,42.0,32.66,80.0,17.46,821.0,17.47,291.0,16.26,1212.0,16.27,871.0,54.62,90.0,54.71,2.0,16.07,73.0,16.09,179.0,24.3,76.0,24.32,194.0,68.77,5.0,69.22,26.0
2021-09-24 09:38:08.521687-04:00,32.61,42.0,32.66,80.0,17.46,821.0,17.47,291.0,16.26,1212.0,16.27,871.0,54.62,90.0,54.71,56.0,16.07,73.0,16.09,179.0,24.3,76.0,24.32,194.0,68.77,5.0,69.22,26.0
